3.7000,1147.0000,324.0000,393.0000,31.0000,536.0000,155.0000,176.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.6425,646.7822,2.5077,5.9636,3.7831,0.6667,2fx6
6.2400,4100.0000,1022.0000,1096.0000,80.0000,552.0000,130.0000,147.0000,13.0000,669.0000,158.0000,168.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.5686,1462.5475,2.6439,70.8507,0.6941,0.2000,2qyn
5.4000,1898.0000,573.0000,649.0000,0.0000,643.0000,201.0000,220.0000,1.0000,939.0000,277.0000,306.0000,5.0000,189.0000,59.0000,63.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.3695,1142.9867,11.3229,9.5564,7.4158,0.2000,2wzz
4.5400,2040.0000,561.0000,555.0000,14.0000,452.0000,127.0000,133.0000,2.0000,2078.0000,563.0000,558.0000,16.0000,0.0000,0.0000,0.0000,0.0000,176.0000,46.0000,48.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.7411,1492.3129,8.7705,5.7491,12.7167,0.1667,2zz1
5.7400,2149.0000,616.0000,728.0000,72.0000,1060.0000,298.0000,370.0000,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.7860,1124.7537,5.4354,11.3475,6.5783,0.1250,3gy2
6.9600,4573.0000,1114.0000,1353.0000,39.0000,738.0000,183.0000,232.0000,6.0000,395.0000,93.0000,111.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.6282,1603.9656,1.8338,67.4954,1.7277,0.5000,3qtf
7.0800,5023.0000,1236.0000,1516.0000,43.0000,820.0000,209.0000,268.0000,8.0000,529.0000,127.0000,158.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0849,1774.8191,1.9430,68.2959,1.8709,0.2857,3rkz
7.5200,5454.0000,1147.0000,1674.0000,58.0000,2181.0000,483.0000,690.0000,23.0000,1416.0000,293.0000,439.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,152.8038,2388.4668,4.9879,59.8931,9.2240,0.0270,3uvm
9.0900,1940.0000,539.0000,685.0000,37.0000,507.0000,135.0000,178.0000,11.0000,1307.0000,360.0000,443.0000,26.0000,0.0000,0.0000,0.0000,0.0000,155.0000,44.0000,54.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.5764,1583.9113,12.6691,23.3023,15.7739,0.1053,1akr
3.4900,1332.0000,309.0000,407.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1137.0000,278.0000,347.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.2411,795.7780,2.5508,0.0000,4.8442,0.1111,1gzc
6.1200,3435.0000,898.0000,1061.0000,80.0000,550.0000,151.0000,182.0000,14.0000,169.0000,46.0000,54.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.8360,1369.5900,7.0812,35.2563,5.5642,0.2000,1o2g
8.3200,5236.0000,1536.0000,1655.0000,22.0000,454.0000,138.0000,148.0000,2.0000,1674.0000,482.0000,540.0000,7.0000,259.0000,73.0000,84.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.3724,2304.5786,7.8617,39.3854,5.7004,0.0606,2fdd
6.2800,3319.0000,913.0000,803.0000,33.0000,0.0000,0.0000,0.0000,0.0000,546.0000,157.0000,132.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167.0000,42.0000,39.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.6705,1182.0496,0.8862,76.0845,1.1141,0.1333,2hai
6.0000,5395.0000,1519.0000,1622.0000,5.0000,955.0000,261.0000,278.0000,1.0000,714.0000,201.0000,219.0000,0.0000,371.0000,110.0000,115.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.1505,2229.2910,5.2765,65.4094,5.7594,0.0833,2r43
6.7400,3550.0000,923.0000,1061.0000,78.0000,465.0000,124.0000,143.0000,12.0000,322.0000,85.0000,105.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.0000,53.0000,65.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.1177,1437.1741,2.2699,56.3221,2.5746,0.1333,2zc9
5.3400,1776.0000,533.0000,613.0000,6.0000,843.0000,246.0000,277.0000,3.0000,1889.0000,556.0000,685.0000,14.0000,0.0000,0.0000,0.0000,0.0000,384.0000,110.0000,145.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.0883,1701.5094,6.7888,0.0000,8.9414,0.1250,3atv
6.0700,3288.0000,801.0000,987.0000,10.0000,1744.0000,437.0000,516.0000,5.0000,939.0000,214.0000,263.0000,1.0000,145.0000,33.0000,42.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.8567,1634.4209,5.7618,10.4019,8.3479,0.0488,3c89
4.1100,1505.0000,458.0000,391.0000,29.0000,385.0000,110.0000,100.0000,8.0000,717.0000,210.0000,194.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.7916,805.2693,2.2025,2.1503,3.2337,0.2000,3d6o
6.7200,4779.0000,1141.0000,1290.0000,50.0000,226.0000,55.0000,59.0000,3.0000,435.0000,106.0000,123.0000,6.0000,236.0000,54.0000,58.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.3920,1832.3489,6.1083,109.0587,1.9762,0.1429,3fun
6.3500,2665.0000,667.0000,586.0000,18.0000,871.0000,220.0000,191.0000,7.0000,1451.0000,395.0000,342.0000,6.0000,0.0000,0.0000,0.0000,0.0000,143.0000,43.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.9348,1367.7098,4.5164,10.4323,6.9438,0.0455,3fvh
4.4000,2064.0000,522.0000,551.0000,36.0000,815.0000,196.0000,213.0000,15.0000,435.0000,104.0000,119.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.0919,889.2606,1.8306,11.0919,0.7435,0.3333,3itu
7.0400,4751.0000,1169.0000,1402.0000,40.0000,734.0000,180.0000,229.0000,6.0000,547.0000,134.0000,161.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.8786,1693.3212,2.1610,69.8485,1.7777,0.5000,3r91
7.0200,4820.0000,1176.0000,1432.0000,41.0000,731.0000,181.0000,233.0000,7.0000,396.0000,91.0000,112.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.4009,1688.9308,1.8327,68.3099,1.9119,0.5000,3r92
7.0500,3013.0000,833.0000,722.0000,15.0000,626.0000,171.0000,147.0000,4.0000,1486.0000,457.0000,377.0000,5.0000,0.0000,0.0000,0.0000,0.0000,164.0000,54.0000,48.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.7865,1629.0159,5.2237,28.1078,8.4859,0.1053,1nox
7.1300,2776.0000,758.0000,948.0000,88.0000,683.0000,194.0000,229.0000,17.0000,154.0000,41.0000,52.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.0073,1219.9180,3.9085,13.1566,6.8822,0.2000,1o39
5.4000,1154.0000,291.0000,318.0000,21.0000,229.0000,61.0000,64.0000,4.0000,450.0000,109.0000,117.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.9852,599.0291,2.5484,0.0000,2.2326,0.2222,1r9l
9.8400,5924.0000,1824.0000,1856.0000,5.0000,1420.0000,423.0000,435.0000,0.0000,3110.0000,947.0000,979.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.9842,3128.1062,9.3592,32.0138,12.5671,0.0238,2xef
10.7000,4964.0000,1541.0000,1566.0000,2.0000,1433.0000,428.0000,435.0000,1.0000,2604.0000,800.0000,824.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.7649,2797.0588,11.2862,32.5738,11.4340,0.0333,2xeg
7.3900,3695.0000,961.0000,1215.0000,33.0000,679.0000,191.0000,241.0000,6.0000,671.0000,168.0000,206.0000,6.0000,142.0000,43.0000,57.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.7732,1632.5057,2.9661,42.7512,2.9392,0.1111,3hhu
8.5200,2921.0000,781.0000,967.0000,19.0000,718.0000,184.0000,229.0000,4.0000,190.0000,50.0000,60.0000,1.0000,172.0000,45.0000,56.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.0000,23.0000,28.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.7176,1372.2773,3.3276,25.1054,4.2528,0.2000,3pa4
5.2200,2154.0000,626.0000,682.0000,42.0000,907.0000,229.0000,267.0000,26.0000,1615.0000,502.0000,529.0000,18.0000,0.0000,0.0000,0.0000,0.0000,406.0000,137.0000,136.0000,4.0000,472.0000,174.0000,167.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.1882,1809.7456,5.0057,0.0000,7.6584,0.0690,16pk
5.3600,3598.0000,1022.0000,1105.0000,62.0000,0.0000,0.0000,0.0000,0.0000,411.0000,110.0000,111.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.2798,1216.8921,1.0702,49.8354,2.1230,0.0645,1adl
6.2100,1808.0000,491.0000,589.0000,45.0000,374.0000,106.0000,125.0000,10.0000,516.0000,136.0000,163.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.4225,927.7332,20.7537,5.4922,8.8628,0.1667,1aht
9.4300,1857.0000,508.0000,443.0000,11.0000,419.0000,113.0000,106.0000,3.0000,858.0000,234.0000,220.0000,4.0000,634.0000,182.0000,163.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.2515,998.7400,2.9433,14.2580,2.5942,0.2222,1cil
3.2200,1388.0000,387.0000,395.0000,0.0000,466.0000,122.0000,126.0000,1.0000,1154.0000,304.0000,326.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.7159,868.0680,9.7904,0.0000,11.3728,0.2222,1e72
1.9200,1464.0000,461.0000,479.0000,22.0000,80.0000,28.0000,27.0000,0.0000,797.0000,250.0000,251.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.6955,825.1229,3.3166,3.1061,5.5541,0.1538,1efi
3.0500,2111.0000,454.0000,554.0000,16.0000,184.0000,37.0000,43.0000,2.0000,1564.0000,356.0000,437.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.6457,1068.8201,6.8886,2.4264,10.4068,0.0800,1f74
4.8400,2059.0000,480.0000,596.0000,31.0000,220.0000,53.0000,57.0000,4.0000,860.0000,200.0000,243.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.7097,912.7645,4.5209,22.8934,7.8421,0.2000,1ftk
6.0600,5242.0000,1223.0000,1399.0000,28.0000,1620.0000,395.0000,437.0000,9.0000,2061.0000,477.0000,560.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160.5022,2354.0156,10.9481,25.9499,12.1832,0.0400,1g7q
4.4200,3395.0000,862.0000,899.0000,0.0000,864.0000,220.0000,235.0000,0.0000,252.0000,68.0000,68.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,402.0000,98.0000,101.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.5799,1513.5122,7.2429,37.3523,1.7800,0.0952,1h00
4.7000,3537.0000,1001.0000,967.0000,0.0000,0.0000,0.0000,0.0000,0.0000,335.0000,98.0000,92.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9598,1039.1516,1.3335,34.4282,0.0000,0.5000,1h60
8.5200,7279.0000,1895.0000,2097.0000,128.0000,872.0000,273.0000,300.0000,17.0000,1343.0000,364.0000,391.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,204.0111,2975.1870,10.5724,106.8092,7.5057,0.0588,1i5r
6.6200,1140.0000,271.0000,322.0000,4.0000,237.0000,52.0000,61.0000,1.0000,888.0000,218.0000,245.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.0705,675.2418,4.9054,9.1306,8.3522,0.1818,1ii5
2.5400,712.0000,161.0000,172.0000,4.0000,0.0000,0.0000,0.0000,0.0000,300.0000,67.0000,73.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8567,356.8792,0.3707,26.7867,0.0000,0.5000,1iup
3.8400,1245.0000,329.0000,396.0000,38.0000,402.0000,107.0000,120.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.0949,601.5576,2.0083,6.8237,3.4326,0.4000,1j16
6.2000,5280.0000,1571.0000,1802.0000,43.0000,1872.0000,543.0000,617.0000,14.0000,1658.0000,502.0000,594.0000,19.0000,328.0000,96.0000,110.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,152.8406,2430.5498,9.8015,21.2945,7.1003,0.0238,1jif
11.0600,2022.0000,561.0000,560.0000,14.0000,445.0000,126.0000,132.0000,2.0000,2065.0000,561.0000,552.0000,14.0000,0.0000,0.0000,0.0000,0.0000,172.0000,46.0000,48.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.1975,1493.3484,8.4304,5.5288,12.8725,0.1538,1lor
10.9600,2988.0000,812.0000,850.0000,21.0000,630.0000,167.0000,185.0000,4.0000,1699.0000,451.0000,503.0000,8.0000,0.0000,0.0000,0.0000,0.0000,220.0000,59.0000,63.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.3732,1613.6293,9.8752,22.5583,14.3315,0.0741,1m7y
3.8500,2019.0000,632.0000,649.0000,20.0000,194.0000,61.0000,62.0000,2.0000,1418.0000,450.0000,471.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.6231,1062.9761,4.6932,6.7958,8.0211,0.1176,1n1t
7.8200,2346.0000,614.0000,557.0000,24.0000,0.0000,0.0000,0.0000,0.0000,1431.0000,368.0000,344.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.7458,1178.9413,3.8991,49.5793,6.4498,0.1818,1nf8
7.1900,713.0000,264.0000,260.0000,4.0000,51.0000,18.0000,18.0000,0.0000,158.0000,65.0000,65.0000,0.0000,73.0000,26.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.2707,308.8344,4.7194,12.4086,1.0000,0.1250,1nxy
4.5400,755.0000,199.0000,260.0000,6.0000,0.0000,0.0000,0.0000,0.0000,749.0000,206.0000,254.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5997,628.0467,3.3550,0.0000,7.2628,0.2222,1oko
5.6800,3478.0000,826.0000,912.0000,82.0000,214.0000,59.0000,61.0000,5.0000,546.0000,139.0000,157.0000,12.0000,186.0000,46.0000,53.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.3222,1259.7664,2.1782,75.6826,1.0000,0.2500,1ow4
6.2000,2801.0000,813.0000,875.0000,73.0000,559.0000,156.0000,166.0000,12.0000,118.0000,38.0000,44.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.9319,1098.6836,2.9716,9.9822,5.0952,0.2222,1owe
6.8000,2091.0000,503.0000,621.0000,30.0000,215.0000,51.0000,64.0000,4.0000,866.0000,203.0000,254.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.1796,982.0739,4.6623,20.3531,7.1421,0.1818,1p1n
5.7600,1136.0000,267.0000,343.0000,19.0000,691.0000,164.0000,198.0000,10.0000,1162.0000,272.0000,335.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.4312,927.7441,6.0105,0.0000,10.2825,0.2222,1p1o
3.6200,754.0000,173.0000,194.0000,9.0000,489.0000,116.0000,116.0000,5.0000,496.0000,118.0000,123.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.6572,495.7905,5.1919,0.0000,6.7958,0.6667,1pb9
3.2300,1687.0000,502.0000,604.0000,36.0000,0.0000,0.0000,0.0000,0.0000,1047.0000,322.0000,361.0000,25.0000,174.0000,50.0000,58.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3248,923.2209,3.2606,7.6902,5.0383,0.1429,1px4
7.1900,2627.0000,649.0000,728.0000,58.0000,304.0000,76.0000,89.0000,5.0000,398.0000,98.0000,111.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1546,1106.8395,2.9139,58.9399,0.0000,0.1429,1q7a
4.1500,2838.0000,709.0000,717.0000,32.0000,398.0000,105.0000,106.0000,4.0000,1218.0000,307.0000,287.0000,15.0000,0.0000,0.0000,0.0000,0.0000,124.0000,31.0000,25.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.7609,1396.9806,4.0663,34.4832,4.0167,0.2222,1q91
6.5900,5168.0000,1517.0000,1637.0000,164.0000,1013.0000,293.0000,338.0000,33.0000,1349.0000,404.0000,446.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2326,2013.1426,3.4625,49.6525,3.7607,0.1333,1qr3
5.9100,1502.0000,325.0000,420.0000,0.0000,88.0000,20.0000,25.0000,0.0000,1149.0000,253.0000,322.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8335,925.0561,3.4067,0.0304,6.6823,0.0909,1ugx
